eigen_max,pages_max,degcen_max,bet_max,avg_max,newman_max,vote_min,clusters
-0.6460609452147643,-0.6624290687035946,-0.681966675622869,-0.47351150815411047,-1.0909043619873238,-0.5772774068258871,-0.5772774068258871,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.5557012124923212,-0.7165000784629649,-0.6205993954458062,-0.6087685282561822,-0.2549585967584635,0.16502168998790231,0.16502168998790231,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6531714641840933,-0.6943233737403404,-0.6986034279561056,-0.5040657469587816,-1.0529460403463848,-0.7027479323121487,-0.7027479323121487,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6234880469208546,-0.7969223587351817,-0.6700802920209807,-0.6087685282561822,-0.4601553679667862,-0.42690936765980686,-0.42690936765980686,0
NA,NA,NA,NA,NA,NA,NA,0
-0.652947841891429,-0.8407165626676638,-0.7085945494834917,-0.6087685282561822,-0.9925578013721638,-0.6566182010591542,-0.6566182010591542,0
-0.6117443724595645,-0.6975421032330197,-0.6010640545574435,-0.6055312273247647,-0.6323850903473451,-0.22605287912556157,-0.22605287912556157,0
NA,NA,NA,NA,NA,NA,NA,0
-0.5078728728695203,-0.16892954250115813,-0.43640413381827287,-0.10274750459279282,-0.45391627695031683,0.32828291584308394,0.32828291584308394,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,1
1.2280063753717088,0.6654078420916403,0.6329880237781995,-0.15445705945765428,0.9019075241619718,0.9393881100102695,0.9393881100102695,0
NA,NA,NA,NA,NA,NA,NA,0
1.2387490187409476,0.6513666966356557,0.7090910639633438,-0.090438586303412,0.8783078588582445,1.0345829110712965,1.0345829110712965,0
-0.5640056431103361,-0.35906269256239726,-0.49166271230653286,-0.4972771593771046,-0.552586345988553,0.19468395771129324,0.19468395771129324,0
NA,NA,NA,NA,NA,NA,NA,0
0.7788220548223546,0.9049735000068682,0.22239105748714613,1.7189237669032507,-4.6530393853154873e-4,0.3005996378661878,0.3005996378661878,0
-0.6535183695293297,-0.34577600749916504,-0.7078743255387454,-0.6087685282561822,-1.2513645398331112,-2.3930392730905163,-2.3930392730905163,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6524979224630213,-0.78901836773245,-0.6962183371316413,-0.6087685282561822,-1.1047073880385745,-0.3363873018605575,-0.3363873018605575,0
-0.12367780713055544,-0.18131456823391204,-0.2542573935844225,-0.2969377036188494,0.03266980121290778,0.3007240346053496,0.3007240346053496,0
-0.6422480108624048,-0.7642896835583056,-0.6877657198006987,-0.6087685282561822,-0.7014002206035979,-0.35464057866376797,-0.35464057866376797,0
NA,NA,NA,NA,NA,NA,NA,0
1.6944673163540134,2.1000178911786773,2.573666552598964,2.103360047702282,0.9310628955151232,1.3778482461544195,1.3778482461544195,0
2.3763855961081397,2.3622623449442837,1.5897437440845938,2.191907935174961,0.2895309645420684,1.2251775677347068,1.2251775677347068,0
-0.6465965412794017,-0.8659186544605646,-0.7136776208790847,-0.6087685282561822,-0.8760947690647374,-0.6340189044024023,-0.6340189044024023,0
-0.5966374632059137,-0.6461243591084169,-0.5682582143991295,-0.4412509440184912,0.024182956867272884,0.3075023824506446,0.3075023824506446,0
NA,NA,NA,NA,NA,NA,NA,0
-0.650760963233607,-0.7989333069770969,-0.699757826532659,-0.6087685282561822,-0.656109041372932,-0.3660785870699345,-0.3660785870699345,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.6666263671342567,0.42153675368149895,1.0579389630779212,-0.1375913104593756,1.4614846651057487,0.949936723504999,0.949936723504999,0
NA,NA,NA,NA,NA,NA,NA,0
-0.06708555110039097,0.5090657903506208,0.5336909107534029,0.264782175232436,0.4826406078552368,0.9335963414143666,0.9335963414143666,0
-0.6535183695293297,-0.6599603471399599,-0.6986034279561056,-0.6087685282561822,-1.1996031921409218,-2.3906973180148183,-2.3906973180148183,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.1634486376909425,2.3622623449442837,1.5897437440845938,2.191907935174961,-0.02100552127670228,1.2251775677347068,1.2251775677347068,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.32497969258463166,0.19631654549385746,-0.08677333905614205,0.37763468445532483,0.17207252170209986,0.39452003358962534,0.39452003358962534,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.5786875356535963,-0.34686217102945544,-0.4241244497097706,-0.2905878986159543,-0.06602967768197189,0.43480651852041463,0.43480651852041463,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6171780299736954,-0.6913431987913075,-0.6171577679528527,-0.5801051264380822,-0.49564886352714466,-0.38675666438658945,-0.38675666438658945,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.3623022105181515,-0.1187793253036159,-0.19930889156478324,-0.30813139698482983,0.47339751005306,0.1367262974373718,0.1367262974373718,0
NA,NA,NA,NA,NA,NA,NA,0
1.2790109461296708,0.7899982522750852,0.46268034518003864,1.1688691500100323,0.15589710054829065,0.4728850382661439,0.4728850382661439,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6534613405133595,-0.7200360677874188,-0.6769280116452917,-0.6061256729078628,-1.0805520924488858,-0.8431826534924955,-0.8431826534924955,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6223362661981763,-0.689074538026029,-0.6574384477713129,-0.6087685282561822,-0.18378674368170292,-0.006021156332353197,-0.006021156332353197,0
-0.6233011027397399,-0.7279542694702325,-0.6153681033438431,-0.5482320110814219,-0.3636574269120615,0.10057310107549844,0.10057310107549844,0
NA,NA,NA,NA,NA,NA,NA,0
-0.26326552925773783,-0.8062808182997196,-0.6309423815289007,-0.6045489926959363,1.1756675408451072,-0.09816678991889084,-0.09816678991889084,0
NA,NA,NA,NA,NA,NA,NA,0
1.4258476625171215,0.7934020715417822,0.7929866532673635,-0.01824555262072484,1.5437482355451215,0.9808145566821059,0.9808145566821059,0
-0.652554107487971,-0.6553994391231683,-0.686072546544657,-0.49861576561598436,-1.1025506652180666,-0.6587886057621049,-0.6587886057621049,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6295407149254674,-0.14441339696159808,-0.5741661685331517,0.06757389172169055,-1.0615729316284164,-0.5153806392969247,-0.5153806392969247,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6454582675829491,-0.47320277911126524,-0.571233039350581,-0.509651414037021,-0.9304441841415364,-0.48480924110473717,-0.48480924110473717,0
0.45953352470073144,1.3071828430185988,1.5954311336233438,0.6554482379327696,1.360426795801951,1.169678080393251,1.169678080393251,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6534559166100895,-0.8761181322406182,-0.7254503866675341,-0.6087685282561822,-1.0443191490643533,-1.0732248186047724,-1.0732248186047724,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6535183695293272,-0.8405896341610063,-0.7199860889897234,-0.6087685282561822,-1.1996031921409218,-2.3960988696006513,-2.3960988696006513,0
-0.6535183695293297,-0.6680517542864532,-0.6963920176987812,-0.6082284852347437,-1.1133342793206058,-2.3762246521115,-2.3762246521115,0
-0.32558302399591443,0.9125235019683028,-0.10224140100679462,0.40148758848832367,-0.3627947377838582,0.014813185199535093,0.014813185199535093,0
-0.6526547713667455,-0.8446670877559876,-0.7088556255571207,-0.5817485948173328,-1.0960804967565427,-0.7450265237257674,-0.7450265237257674,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.5908636846662962,4.011492769698065,1.4071683208671102,4.23519733472777,-0.6622978981622156,0.8478396988347879,0.8478396988347879,0
NA,NA,NA,NA,NA,NA,NA,0
-0.4509928803059693,-0.30905683891141233,-0.2681227561083936,-0.2411312637359634,0.34741408700939175,0.4970890514320395,0.4970890514320395,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.5318074250880793,-0.744444240973849,-0.6037932584359949,-0.5538477378378032,1.5508066011395112,0.2945955955902516,0.2945955955902516,0
-0.15230383326999106,0.10028467929575727,0.20068319523405254,-0.1170241954966609,1.0986006453922916,0.8922155909723697,0.8922155909723697,0
-0.6511084997702319,-0.7148215216552102,-0.6850920371818845,-0.4951834160068736,-0.9990279698336875,-0.38116594927078,-0.38116594927078,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6426663558260544,-0.797947396297978,-0.6840784635878254,-0.6087685282561822,-0.6992434977830901,-0.16440769800183344,-0.16440769800183344,0
0.45953352470073144,1.3071828430185988,1.5954311336233438,0.6554482379327696,0.9268836307668434,1.0936703763749456,1.0936703763749456,0
-0.6478183371604597,-0.8461602148992914,-0.6924872164269653,-0.6087685282561822,-0.782636780176062,-0.5581804486011236,-0.5581804486011236,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6531465282266374,-0.6753454976479416,-0.6814205658806527,-0.48337094661736113,-1.1284313390641612,-0.388229078544195,-0.388229078544195,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6477804287698421,-0.7883876599875379,-0.7085945494834917,-0.5536823171339558,-0.9407964536799742,-0.37865146126044313,-0.37865146126044313,0
-0.6535183695293297,-0.7881359049666163,-0.7188368683138241,-0.6087685282561822,-1.1996031921409218,-2.387421629846444,-2.387421629846444,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.06887649565786219,0.42141627279052496,0.4118911380361651,0.04735833740668542,0.9078231067553648,0.8379065783102392,0.8379065783102392,0
0.8257987744006426,0.33989297325562473,0.48853310144937934,-0.2878200248909222,0.6862677964179067,0.6657194299894185,0.6657194299894185,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.5323622969156672,-0.6078724047086496,-0.60320974196493,-0.48799275462007274,-0.45984726470671367,-0.16592580384788322,-0.16592580384788322,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.45323641117028546,0.9125235019683028,-0.28344271582143954,0.40148758848832367,-0.1902569121432266,-0.12259923363510275,-0.12259923363510275,0
-0.6482817020760641,-0.7175190948954244,-0.6495657319876755,-0.5610223885888439,-0.8018580993483078,-0.5746279650357724,-0.5746279650357724,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.09298971051521626,0.27446387439569647,0.5073918527174435,-0.06804544787209062,0.9265937053690161,0.8590890049051344,0.8590890049051344,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6437739023166387,-0.7192526808361145,-0.6205993954458062,-0.5436522336245233,-0.6187258458174618,0.013901381648716382,0.013901381648716382,0
-0.6407238390826848,-0.7818310288034883,-0.6434618223915353,-0.6087685282561822,-0.4009995420328553,0.002824493938667851,0.002824493938667851,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6535183695293297,-0.6599603471399599,-0.7094411361115125,-0.6087685282561822,-1.2254838659870164,-2.393435070794119,-2.393435070794119,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6362181720489621,-0.7169708386082306,-0.6317245793389793,-0.5457051497572157,-0.6140529463730281,0.10621227898029817,0.10621227898029817,0
NA,NA,NA,NA,NA,NA,NA,0
3.449176155318799,2.5853346076151014,2.4219638590145203,2.8209310793656917,1.9940719604671704,0.9874722403542289,0.9874722403542289,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6521522606298258,-0.5690579968143832,-0.6264219065502712,-0.5448573814338783,-0.9407964536799742,-0.24592743946314527,-0.24592743946314527,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6438390178173465,-0.7781226315655597,-0.6850920371818845,-0.5510055134498492,-0.7855124106034058,-0.251277406253459,-0.251277406253459,0
-0.5846023348994858,-0.4315223991392038,-0.5240062338403385,-0.3762060688901697,-0.4979493678690197,0.08420802042945635,0.08420802042945635,0
-0.6525469026335128,-0.5227006899234911,-0.6332383649009701,-0.5073732187849954,-1.0960804967565427,-0.41711615172452937,-0.41711615172452937,1
-0.6533672538154168,-0.8590343801801243,-0.7194838139920979,-0.6087685282561822,-1.1478418444487322,-0.4788901555706954,-0.4788901555706954,0
-0.6296934189785098,-0.7548114508332756,-0.6441485759743976,-0.5913477619313662,-0.4564581288459154,0.08802155285236084,0.08802155285236084,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6533846715589093,-0.5975640172432066,-0.6613608262493599,-0.36925210679148596,-1.1154910021411137,-0.9545061822662446,-0.9545061822662446,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.17190040291879416,-0.02016754163160377,-0.052254952625810876,-0.10942041003290372,0.9263093023597181,0.43717868377963254,0.43717868377963254,0
0.25630531944135093,1.2299550338557217,1.490736487751289,1.0652110739420675,0.5144611084856812,1.072172730516691,1.072172730516691,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6438390178173465,-0.7781226315655597,-0.6850920371818845,-0.5510055134498492,-0.7855124106034058,-0.251277406253459,-0.251277406253459,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6133065549883612,-0.5889176990822613,-0.5333599991084443,-0.5304027883107665,-0.04715200970011443,0.2983462956791448,0.2983462956791448,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6535183676403434,-0.6646809234374766,-0.6986034279561056,-0.6087685282561822,-1.173722518294827,-1.377742854105772,-1.377742854105772,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.27159590229002456,0.12143662675012011,0.16014650548199405,0.035342704546074334,0.3424816339095032,0.7068293906949424,0.7068293906949424,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.3159539334278548,1.212934660468403,1.4423875347825674,0.5305630893062651,0.5440523763035974,1.0439232772314624,1.0439232772314624,0
NA,NA,NA,NA,NA,NA,NA,0
-0.40770461289774274,-0.380599824481019,-0.40672736554590777,-0.48090508151037853,0.11325280841552086,-0.1802847727639015,-0.1802847727639015,1
NA,NA,NA,NA,NA,NA,NA,0
-0.6535183695293297,-0.639816949159575,-0.7194838139920979,-0.6087685282561822,-1.2513645398331112,-2.395971988091111,-2.395971988091111,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6535183695293297,-0.5237901537397429,-0.6984022026921548,-0.6087088053302752,-1.2410122702946733,-2.390646485770792,-2.390646485770792,1
2.5007787178493865,1.0790660202143634,1.0245921687535922,0.08851393673858601,1.660211267852548,0.6172923950810659,0.6172923950810659,0
-0.32497969258463166,0.19631654549385746,-0.08677333905614205,0.37763468445532483,-0.2438668793958514,0.39452003358962534,0.39452003358962534,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6384765857845351,-0.6102813017079984,-0.6390675219414429,-0.46197092969834663,-0.7531615682957874,-0.15233906363900745,-0.15233906363900745,0
NA,NA,NA,NA,NA,NA,NA,0
-0.5568289974015426,-0.8112655502007526,-0.6683991006429917,-0.6087685282561822,0.23030403785581305,0.1332187351835507,0.1332187351835507,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.5114345806993786,-0.42623784366752354,-0.4319572033594551,-0.4082208801809378,-0.30074748125540046,0.23879677435387575,0.23879677435387575,0
-0.6447605057455698,-0.8118065086373073,-0.6616674829752364,-0.6087685282561822,-0.4016157485530003,-0.050026215164750636,-0.050026215164750636,0
-0.4316818605390615,-0.5330177336739171,-0.387285397384264,-0.5030138647080401,0.9956325358760434,0.5849732948275299,0.5849732948275299,0
-0.6429857390984196,-0.6958865409138489,-0.652719737698158,-0.6087685282561822,-0.9822055318337259,-0.2099459046680085,-0.2099459046680085,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6169559608061974,-0.8383526745152204,-0.6931302909325017,-0.6062406024511354,-0.4904727287579257,-0.4381782262924428,-0.4381782262924428,0
NA,NA,NA,NA,NA,NA,NA,0
-0.3773495995879975,0.17762179503379372,0.005275691424741116,0.004389604633269924,-0.42655871682496127,0.36987926165448964,0.36987926165448964,0
NA,NA,NA,NA,NA,NA,NA,0
-0.5793958431614836,-0.5564798831089117,-0.6399495248467475,-0.015219837823919731,-0.7553182911162952,-0.4088323066552143,-0.4088323066552143,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6532434214481221,-0.6774914009961346,-0.7065571842053218,-0.48509877669444007,-1.1090208336795901,-0.438718466172621,-0.438718466172621,0
-0.171933998500159,-0.09676155588643787,0.11807335298434327,-0.37996711338823186,0.9378568437235334,0.7545108512328152,0.7545108512328152,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.20083845943644504,0.6678158235889219,0.8662120448607413,0.02282184937226624,0.5259626053802217,0.8572219564344994,0.8572219564344994,0
-0.6114554618546283,-0.7462552974414849,-0.6264219065502712,-0.5438886923035589,0.5717851511028965,0.3043380974526283,0.3043380974526283,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6535183695293297,-0.6234261949587869,-0.7065571842053218,-0.6087685282561822,-1.2254838659870164,-2.3927065452393315,-2.3927065452393315,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.5430394400437986,-0.7557443084371573,-0.6160552643212219,-0.6076687782604532,0.37135371031702946,0.1155867051682133,0.1155867051682133,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6157479356176918,-0.5115076341825512,-0.60320974196493,-0.3077370642053723,-0.9149157798338795,-0.3347380710654763,-0.3347380710654763,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,1
-0.26326571287981737,-0.4468323442702647,-0.45001821739762493,-0.4220438963621438,-0.3805148387955989,-0.09271879089098976,-0.09271879089098976,0
-0.6535183695293297,-0.7420721143362922,-0.7083247955284315,-0.6087685282561822,-1.1996031921409218,-2.3931530679490387,-2.3931530679490387,0
-0.6461490142883284,-0.8147863425754432,-0.6613201218409561,-0.6087685282561822,-0.3973023029119846,-0.018014076810227826,-0.018014076810227826,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,1
0.48890709426877255,1.0399253425552222,1.3318703778060477,0.8869241188669988,0.7315880419938625,1.2265456567877207,1.2265456567877207,0
-0.4571473695230916,-0.2124641233926352,-0.48697151081694384,-0.18686445306038624,-0.6949300521420742,-0.14406765063849575,-0.14406765063849575,0
0.25158548295073035,-0.43537363456967765,-0.39003172453593626,-0.5588590067768673,0.7220368409316132,0.163100510123312,0.163100510123312,0
-0.4997959113764552,-0.6041494425831522,-0.5509405289116494,-0.45939276831018017,-0.10129209579727591,0.09135422479110901,0.09135422479110901,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6535171633292991,-0.8317605163305505,-0.7196104236122158,-0.6087685282561822,-1.1478418444487322,-1.0018450418667608,-1.0018450418667608,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6535183695293297,-0.6412837456656092,-0.7079668626066296,-0.6087685282561822,-1.2254838659870164,-2.393062649214984,-2.393062649214984,0
-0.6530458427895294,-0.7461314851805132,-0.6850920371818845,-0.6087685282561822,-1.050789317525877,-0.5741345666810566,-0.5741345666810566,0
0.617074979940913,0.22698668807618846,0.2616479210085726,-0.2888309535738502,0.48737932278480345,0.8275692574020642,0.8275692574020642,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.458186762587167,1.2536036325858242,1.3746907223587106,0.29893892848778963,0.52222281491397,0.8132375395233745,0.8132375395233745,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.4091237465878389,1.0348637914391667,1.40930731873969,0.8204005245064684,0.6435508843766086,1.1576016382384415,1.1576016382384415,0
-0.6173915376399154,-0.84063905294791,-0.6814205658806527,-0.608686724805616,1.1620082963152238,0.17771029216689818,0.17771029216689818,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.47138539438879895,-0.4404933018085669,-0.536037805625002,-0.48047036456510056,-0.24489389026276004,0.06153816679408097,0.06153816679408097,0
-0.38943004569647477,-0.7054178709473139,-0.5470184914605595,-0.6057786918664851,1.1700960068921284,0.28162699955779597,0.28162699955779597,0
-0.5439803113437589,-0.6644908498233919,-0.6671631471936281,-0.5465165094084276,0.21520697811225753,-0.15158920021428707,-0.15158920021428707,0
-0.5892968356648293,-0.430800328243809,-0.3627260291672595,-0.4732541501300397,-0.25323321850205704,0.38900760190240324,0.38900760190240324,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.32700386945012033,-0.1724791940768323,0.1369968156662974,-0.3076578809609336,1.5616921694117467,0.743327095271059,0.743327095271059,0
-0.2633393380211004,-0.17682333429625277,-0.08292523758282061,-0.37781924057494726,0.8218622971951216,0.5841324842661003,0.5841324842661003,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6430557949315634,0.0779866910279252,-0.5622015303810666,0.6039343580655786,-1.0960804967565427,-0.30776849268263584,-0.30776849268263584,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6535072570652776,-0.8407529851215109,-0.7202788442669193,-0.6087685282561822,-0.9407964536799742,-1.0012215043498809,-1.0012215043498809,0
